date_time,holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,traffic_volume
2018-05-09 14:00:00,None,288.94,0.0,0.0,1,Drizzle,light intensity drizzle,5109
2018-05-09 16:00:00,None,288.82,0.0,0.0,90,Drizzle,light intensity drizzle,6844
2018-05-11 07:00:00,None,281.01,0.0,0.0,1,Rain,moderate rain,6472
2018-05-11 18:00:00,None,283.94,0.0,0.0,90,Mist,mist,5138
2018-05-11 19:00:00,None,284.08,0.0,0.0,90,Rain,moderate rain,3863
2018-05-11 20:00:00,None,283.94,0.0,0.0,90,Drizzle,light intensity drizzle,3108
2018-05-12 16:00:00,None,288.93,0.0,0.0,90,Drizzle,light intensity drizzle,4148
2018-05-12 17:00:00,None,289.07,0.0,0.0,1,Drizzle,light intensity drizzle,3972
2018-05-14 06:00:00,None,285.15,0.0,0.0,1,Haze,haze,5792
2018-05-14 15:00:00,None,295.94,0.0,0.0,90,Drizzle,light intensity drizzle,5598
2018-05-14 19:00:00,None,290.36,0.0,0.0,90,Mist,mist,3113
2018-05-14 19:00:00,None,290.36,0.0,0.0,90,Drizzle,drizzle,3113
2018-05-14 20:00:00,None,290.02,0.0,0.0,90,Drizzle,light intensity drizzle,2681
2018-05-14 20:00:00,None,290.02,0.0,0.0,90,Mist,mist,2681
2018-05-14 21:00:00,None,289.62,0.0,0.0,75,Mist,mist,2293
2018-05-14 21:00:00,None,289.62,0.0,0.0,75,Drizzle,light intensity drizzle,2293
2018-05-14 22:00:00,None,289.35,0.0,0.0,90,Rain,moderate rain,2107
2018-05-14 22:00:00,None,289.35,0.0,0.0,90,Drizzle,light intensity drizzle,2107
2018-05-15 00:00:00,None,288.68,0.0,0.0,90,Fog,fog,555
2018-05-15 00:00:00,None,288.68,0.0,0.0,90,Haze,haze,555
2018-05-15 01:00:00,None,287.81,0.0,0.0,1,Fog,fog,309
2018-05-15 02:00:00,None,287.0,0.0,0.0,1,Fog,fog,248
2018-05-15 03:00:00,None,286.22,0.0,0.0,1,Haze,haze,349
2018-05-15 03:00:00,None,286.22,0.0,0.0,1,Fog,fog,349
2018-05-15 04:00:00,None,285.65,0.0,0.0,1,Haze,haze,934
2018-05-15 04:00:00,None,285.65,0.0,0.0,1,Fog,fog,934
2018-05-15 05:00:00,None,285.01,0.0,0.0,1,Mist,mist,3020
2018-05-18 22:00:00,None,296.35,0.0,0.0,1,Thunderstorm,thunderstorm with light rain,2728
2018-05-19 09:00:00,None,287.35,0.0,0.0,90,Mist,mist,3569
2018-05-19 10:00:00,None,286.76,0.0,0.0,40,Mist,mist,3857
2018-05-21 07:00:00,None,287.35,0.0,0.0,90,Rain,light rain,6799
2018-05-21 08:00:00,None,287.75,0.0,0.0,75,Rain,moderate rain,5726
2018-05-22 05:00:00,None,287.0,0.0,0.0,75,Mist,mist,3026
2018-05-22 06:00:00,None,286.72,0.0,0.0,75,Mist,mist,5875
2018-05-23 07:00:00,None,289.72,0.0,0.0,90,Thunderstorm,proximity thunderstorm,6641
2018-05-24 20:00:00,None,298.09,0.0,0.0,90,Mist,mist,2938
2018-05-24 20:00:00,None,298.09,0.0,0.0,90,Rain,light rain,2938
2018-05-24 21:00:00,None,294.95,0.0,0.0,75,Rain,proximity shower rain,2626
2018-05-24 21:00:00,None,294.95,0.0,0.0,75,Mist,mist,2626
2018-05-24 22:00:00,None,293.69,0.0,0.0,75,Rain,moderate rain,1938
2018-05-24 23:00:00,None,293.51,0.0,0.0,1,Thunderstorm,thunderstorm with light rain,1261
2018-05-25 00:00:00,None,293.89,0.0,0.0,40,Rain,light rain,648
2018-05-25 01:00:00,None,294.09,0.0,0.0,1,Drizzle,light intensity drizzle,430
2018-05-25 01:00:00,None,294.09,0.0,0.0,1,Rain,light rain,430
2018-05-25 04:00:00,None,293.22,0.0,0.0,90,Rain,heavy intensity rain,788
2018-05-25 04:00:00,None,293.22,0.0,0.0,90,Mist,mist,788
2018-05-25 05:00:00,None,292.15,0.0,0.0,40,Rain,moderate rain,2645
2018-05-25 06:00:00,None,291.84,0.0,0.0,1,Rain,light rain,5111
2018-05-25 17:00:00,None,303.44,0.0,0.0,75,Rain,proximity shower rain,4904
2018-05-25 18:00:00,None,299.56,0.0,0.0,75,Rain,proximity shower rain,4023
2018-05-28 18:00:00,None,304.01,0.0,0.0,90,Rain,light rain,3749
2018-05-28 19:00:00,None,300.36,0.0,0.0,40,Thunderstorm,proximity thunderstorm,3145
2018-05-28 20:00:00,None,299.65,0.0,0.0,75,Thunderstorm,thunderstorm with rain,2611
2018-05-28 21:00:00,None,299.07,0.0,0.0,1,Thunderstorm,proximity thunderstorm,2338
2018-05-29 16:00:00,None,303.04,0.0,0.0,75,Rain,light rain,6820
2018-05-29 17:00:00,None,298.96,0.0,0.0,1,Thunderstorm,proximity thunderstorm,5990
2018-05-29 18:00:00,None,297.55,0.0,0.0,90,Rain,moderate rain,4267
2018-05-29 19:00:00,None,294.87,0.0,0.0,90,Rain,moderate rain,3036
2018-05-29 19:00:00,None,294.87,0.0,0.0,90,Mist,mist,3036
2018-05-29 20:00:00,None,294.0,0.0,0.0,75,Thunderstorm,proximity thunderstorm,2466
2018-05-29 20:00:00,None,294.0,0.0,0.0,75,Mist,mist,2466
2018-05-29 21:00:00,None,293.76,0.0,0.0,90,Mist,mist,2154
2018-05-29 21:00:00,None,293.76,0.0,0.0,90,Rain,moderate rain,2154
2018-05-29 22:00:00,None,293.35,0.0,0.0,90,Rain,heavy intensity rain,1595
2018-05-29 22:00:00,None,293.35,0.0,0.0,90,Mist,mist,1595
2018-05-29 23:00:00,None,293.15,0.0,0.0,90,Mist,mist,969
2018-05-29 23:00:00,None,293.15,0.0,0.0,90,Thunderstorm,thunderstorm with rain,969
2018-05-30 00:00:00,None,292.92,0.0,0.0,90,Mist,mist,527
2018-05-30 00:00:00,None,292.92,0.0,0.0,90,Thunderstorm,proximity thunderstorm,527
2018-05-30 01:00:00,None,292.72,0.0,0.0,75,Mist,mist,351
2018-05-30 02:00:00,None,292.51,0.0,0.0,1,Drizzle,drizzle,306
2018-05-30 02:00:00,None,292.51,0.0,0.0,1,Rain,light rain,306
2018-05-30 10:00:00,None,294.08,0.0,0.0,90,Drizzle,light intensity drizzle,4554
2018-05-30 13:00:00,None,294.48,0.0,0.0,90,Drizzle,light intensity drizzle,4823
2018-05-30 14:00:00,None,294.36,0.0,0.0,90,Mist,mist,5343
2018-05-30 15:00:00,None,294.79,0.0,0.0,90,Mist,mist,6062
2018-05-30 15:00:00,None,294.79,0.0,0.0,90,Drizzle,light intensity drizzle,6062
2018-05-30 16:00:00,None,295.35,0.0,0.0,90,Rain,moderate rain,7042
2018-05-30 18:00:00,None,295.95,0.0,0.0,90,Rain,heavy intensity rain,4621
2018-05-31 01:00:00,None,291.62,0.0,0.0,1,Fog,fog,382
2018-05-31 01:00:00,None,291.62,0.0,0.0,1,Haze,haze,382
2018-05-31 02:00:00,None,291.16,0.0,0.0,1,Fog,fog,307
2018-05-31 02:00:00,None,291.16,0.0,0.0,1,Haze,haze,307
2018-05-31 03:00:00,None,291.44,0.0,0.0,1,Fog,fog,343
2018-05-31 03:00:00,None,291.44,0.0,0.0,1,Haze,haze,343
2018-05-31 04:00:00,None,290.82,0.0,0.0,90,Fog,fog,922
2018-05-31 04:00:00,None,290.82,0.0,0.0,90,Haze,haze,922
2018-05-31 05:00:00,None,290.87,0.0,0.0,20,Fog,fog,3013
2018-05-31 05:00:00,None,290.87,0.0,0.0,20,Haze,haze,3013
2018-05-31 06:00:00,None,290.68,0.0,0.0,20,Mist,mist,6007
2018-05-31 06:00:00,None,290.68,0.0,0.0,20,Haze,haze,6007
2018-05-31 07:00:00,None,291.02,0.0,0.0,90,Mist,mist,6420
2018-05-31 07:00:00,None,291.02,0.0,0.0,90,Haze,haze,6420
2018-05-31 08:00:00,None,291.75,0.0,0.0,90,Mist,mist,5912
2018-05-31 08:00:00,None,291.75,0.0,0.0,90,Haze,haze,5912
2018-05-31 09:00:00,None,292.43,0.0,0.0,40,Haze,haze,5313
2018-06-02 09:00:00,None,288.14,0.0,0.0,90,Drizzle,drizzle,3707
2018-06-02 11:00:00,None,289.0,0.0,0.0,90,Drizzle,drizzle,4260
2018-06-02 12:00:00,None,288.82,0.0,0.0,90,Mist,mist,4671
2018-06-02 12:00:00,None,288.82,0.0,0.0,90,Thunderstorm,proximity thunderstorm with rain,4671
2018-06-02 13:00:00,None,288.85,0.0,0.0,90,Mist,mist,4741
2018-06-02 13:00:00,None,288.85,0.0,0.0,90,Drizzle,heavy intensity drizzle,4741
2018-06-02 14:00:00,None,289.0,0.0,0.0,90,Mist,mist,4896
2018-06-02 14:00:00,None,289.0,0.0,0.0,90,Drizzle,light intensity drizzle,4896
2018-06-02 15:00:00,None,289.43,0.0,0.0,90,Drizzle,light intensity drizzle,4509
2018-06-02 16:00:00,None,290.58,0.0,0.0,90,Mist,mist,4560
2018-06-02 17:00:00,None,291.88,0.0,0.0,90,Mist,mist,4221
2018-06-02 17:00:00,None,291.88,0.0,0.0,90,Drizzle,light intensity drizzle,4221
2018-06-02 22:00:00,None,290.55,0.0,0.0,5,Mist,mist,2808
2018-06-06 06:00:00,None,290.88,0.0,0.0,90,Rain,heavy intensity rain,5195
2018-06-06 07:00:00,None,289.35,0.0,0.0,90,Mist,mist,6083
2018-06-06 07:00:00,None,289.35,0.0,0.0,90,Thunderstorm,proximity thunderstorm with rain,6083
2018-06-06 08:00:00,None,289.48,0.0,0.0,40,Mist,mist,5301
2018-06-07 18:00:00,None,297.15,0.0,0.0,1,Drizzle,light intensity drizzle,4858
2018-06-08 01:00:00,None,293.35,0.0,0.0,40,Rain,light rain,480
2018-06-08 04:00:00,None,291.22,0.0,0.0,40,Drizzle,drizzle,884
2018-06-08 04:00:00,None,291.22,0.0,0.0,40,Thunderstorm,proximity thunderstorm,884
2018-06-08 06:00:00,None,291.15,0.0,0.0,75,Drizzle,drizzle,5554
2018-06-08 07:00:00,None,291.22,0.0,0.0,75,Rain,light rain,6584
2018-06-08 07:00:00,None,291.22,0.0,0.0,75,Mist,mist,6584
2018-06-08 09:00:00,None,292.43,0.0,0.0,90,Drizzle,light intensity drizzle,5011
2018-06-09 10:00:00,None,293.36,0.0,0.0,90,Rain,light rain,3684
2018-06-09 10:00:00,None,293.36,0.0,0.0,90,Mist,mist,3684
2018-06-09 11:00:00,None,293.72,0.0,0.0,90,Thunderstorm,thunderstorm with light rain,4085
2018-06-09 11:00:00,None,293.72,0.0,0.0,90,Mist,mist,4085
2018-06-09 11:00:00,None,293.72,0.0,0.0,90,Drizzle,light intensity drizzle,4085
2018-06-09 12:00:00,None,293.66,0.0,0.0,75,Rain,moderate rain,4257
2018-06-09 12:00:00,None,293.66,0.0,0.0,75,Mist,mist,4257
2018-06-09 12:00:00,None,293.66,0.0,0.0,75,Drizzle,light intensity drizzle,4257
2018-06-09 13:00:00,None,293.44,0.0,0.0,90,Mist,mist,4186
2018-06-09 13:00:00,None,293.44,0.0,0.0,90,Thunderstorm,proximity thunderstorm,4186
2018-06-09 14:00:00,None,293.36,0.0,0.0,90,Mist,mist,4196
2018-06-09 14:00:00,None,293.36,0.0,0.0,90,Thunderstorm,proximity thunderstorm with rain,4196
2018-06-09 15:00:00,None,293.55,0.0,0.0,90,Mist,mist,3957
2018-06-09 15:00:00,None,293.55,0.0,0.0,90,Thunderstorm,thunderstorm with heavy rain,3957
2018-06-09 16:00:00,None,293.79,0.0,0.0,90,Mist,mist,3940
2018-06-09 16:00:00,None,293.79,0.0,0.0,90,Thunderstorm,proximity thunderstorm,3940
2018-06-09 17:00:00,None,294.54,0.0,0.0,40,Mist,mist,3589
2018-06-09 18:00:00,None,294.58,0.0,0.0,90,Mist,mist,3571
2018-06-09 18:00:00,None,294.58,0.0,0.0,90,Drizzle,light intensity drizzle,3571
2018-06-11 12:00:00,None,292.67,0.0,0.0,75,Rain,moderate rain,4763
2018-06-11 18:00:00,None,293.57,0.0,0.0,90,Mist,mist,4512
2018-06-11 18:00:00,None,293.57,0.0,0.0,90,Thunderstorm,thunderstorm with rain,4512
2018-06-11 19:00:00,None,293.42,0.0,0.0,90,Drizzle,light intensity drizzle,3078
2018-06-12 03:00:00,None,292.34,0.0,0.0,40,Thunderstorm,proximity thunderstorm,362
2018-06-15 16:00:00,None,303.94,0.0,0.0,90,Thunderstorm,proximity thunderstorm,6333
2018-06-15 19:00:00,None,303.59,0.0,0.0,75,Thunderstorm,proximity thunderstorm,3688
2018-06-16 07:00:00,None,297.8,0.0,0.0,90,Mist,mist,1651
2018-06-16 08:00:00,None,296.95,0.0,0.0,90,Rain,moderate rain,2329
2018-06-16 08:00:00,None,296.95,0.0,0.0,90,Drizzle,light intensity drizzle,2329
2018-06-16 09:00:00,None,295.08,0.0,0.0,90,Rain,moderate rain,3017
2018-06-16 09:00:00,None,295.08,0.0,0.0,90,Mist,mist,3017
2018-06-16 10:00:00,None,294.36,0.0,0.0,20,Mist,mist,3514
2018-06-16 10:00:00,None,294.36,0.0,0.0,20,Rain,moderate rain,3514
2018-06-16 11:00:00,None,294.46,0.0,0.0,90,Mist,mist,3907
2018-06-16 11:00:00,None,294.46,0.0,0.0,90,Thunderstorm,thunderstorm with light rain,3907
2018-06-16 12:00:00,None,294.87,0.0,0.0,90,Mist,mist,4494
2018-06-16 13:00:00,None,295.46,0.0,0.0,90,Mist,mist,4834
2018-06-16 14:00:00,None,296.08,0.0,0.0,90,Drizzle,light intensity drizzle,4900
2018-06-17 04:00:00,None,299.49,0.0,0.0,40,Rain,light rain,393
2018-06-17 04:00:00,None,299.49,0.0,0.0,40,Thunderstorm,proximity thunderstorm,393
2018-06-17 06:00:00,None,297.36,0.0,0.0,1,Drizzle,light intensity drizzle,885
2018-06-17 08:00:00,None,297.35,0.0,0.0,1,Rain,light rain,1724
2018-06-17 16:00:00,None,304.72,0.0,0.0,75,Rain,proximity shower rain,4404
2018-06-17 17:00:00,None,304.36,0.0,0.0,40,Rain,proximity shower rain,4175
2018-06-17 18:00:00,None,301.96,0.0,0.0,75,Rain,heavy intensity rain,3843
2018-06-17 20:00:00,None,298.82,0.0,0.0,75,Rain,light rain,3185
2018-06-17 21:00:00,None,298.01,0.0,0.0,75,Rain,light rain,2568
2018-06-17 23:00:00,None,296.44,0.0,0.0,1,Drizzle,light intensity drizzle,1218
2018-06-18 00:00:00,None,295.58,0.0,0.0,90,Mist,mist,627
2018-06-18 01:00:00,None,295.65,0.0,0.0,40,Rain,heavy intensity rain,367
2018-06-18 01:00:00,None,295.65,0.0,0.0,40,Drizzle,drizzle,367
2018-06-18 01:00:00,None,295.65,0.0,0.0,40,Mist,mist,367
2018-06-18 02:00:00,None,294.92,0.0,0.0,90,Rain,heavy intensity rain,272
2018-06-18 02:00:00,None,294.92,0.0,0.0,90,Mist,mist,272
2018-06-18 03:00:00,None,294.84,0.0,0.0,90,Mist,mist,365
2018-06-18 03:00:00,None,294.84,0.0,0.0,90,Thunderstorm,proximity thunderstorm,365
2018-06-18 05:00:00,None,294.15,0.0,0.0,75,Drizzle,drizzle,2891
2018-06-18 06:00:00,None,293.82,0.0,0.0,90,Drizzle,light intensity drizzle,5541
2018-06-18 07:00:00,None,293.08,0.0,0.0,90,Drizzle,light intensity drizzle,6386
2018-06-18 09:00:00,None,292.88,0.0,0.0,90,Mist,mist,4767
2018-06-18 10:00:00,None,292.88,0.0,0.0,90,Mist,mist,4161
2018-06-18 10:00:00,None,292.88,0.0,0.0,90,Drizzle,drizzle,4161
2018-06-18 11:00:00,None,293.75,0.0,0.0,90,Rain,proximity shower rain,4435
2018-06-18 12:00:00,None,294.36,0.0,0.0,90,Mist,mist,4829
2018-06-18 13:00:00,None,294.58,0.0,0.0,75,Mist,mist,4743
2018-06-18 13:00:00,None,294.58,0.0,0.0,75,Drizzle,light intensity drizzle,4743
2018-06-18 14:00:00,None,295.57,0.0,0.0,90,Mist,mist,4935
2018-06-19 04:00:00,None,292.92,0.0,0.0,90,Rain,moderate rain,893
2018-06-19 05:00:00,None,292.08,0.0,0.0,90,Mist,mist,3038
2018-06-19 05:00:00,None,292.08,0.0,0.0,90,Drizzle,drizzle,3038
2018-06-19 06:00:00,None,291.42,0.0,0.0,90,Rain,moderate rain,5483
2018-06-19 06:00:00,None,291.42,0.0,0.0,90,Mist,mist,5483
2018-06-19 07:00:00,None,290.95,0.0,0.0,90,Drizzle,drizzle,5506
2018-06-19 08:00:00,None,290.68,0.0,0.0,90,Mist,mist,4851
2018-06-19 09:00:00,None,290.75,0.0,0.0,90,Mist,mist,4792
2018-06-19 09:00:00,None,290.75,0.0,0.0,90,Drizzle,drizzle,4792
2018-06-19 10:00:00,None,290.87,0.0,0.0,90,Mist,mist,4244
2018-06-19 10:00:00,None,290.87,0.0,0.0,90,Drizzle,drizzle,4244
2018-06-19 11:00:00,None,290.75,0.0,0.0,90,Mist,mist,4346
2018-06-19 11:00:00,None,290.75,0.0,0.0,90,Haze,haze,4346
2018-06-19 11:00:00,None,290.75,0.0,0.0,90,Drizzle,heavy intensity drizzle,4346
2018-06-19 12:00:00,None,290.46,0.0,0.0,90,Mist,mist,4585
2018-06-19 12:00:00,None,290.46,0.0,0.0,90,Drizzle,drizzle,4585
2018-06-19 13:00:00,None,290.54,0.0,0.0,90,Mist,mist,4728
2018-06-19 14:00:00,None,291.0,0.0,0.0,90,Mist,mist,5109
2018-06-19 14:00:00,None,291.0,0.0,0.0,90,Drizzle,light intensity drizzle,5109
2018-06-19 15:00:00,None,291.44,0.0,0.0,90,Mist,mist,5852
2018-06-19 15:00:00,None,291.44,0.0,0.0,90,Drizzle,light intensity drizzle,5852
2018-06-19 15:00:00,None,291.44,0.0,0.0,90,Rain,moderate rain,5852
2018-06-19 16:00:00,None,292.22,0.0,0.0,90,Mist,mist,6821
2018-06-19 18:00:00,None,292.86,0.0,0.0,90,Mist,mist,4546
2018-06-19 18:00:00,None,292.86,0.0,0.0,90,Drizzle,drizzle,4546
2018-06-19 19:00:00,None,292.79,0.0,0.0,75,Mist,mist,3263
2018-06-19 19:00:00,None,292.79,0.0,0.0,75,Drizzle,drizzle,3263
2018-06-19 20:00:00,None,292.58,0.0,0.0,90,Rain,moderate rain,2804
2018-06-19 21:00:00,None,292.22,0.0,0.0,90,Drizzle,light intensity drizzle,2454
2018-06-19 22:00:00,None,291.86,0.0,0.0,90,Rain,light rain,1796
2018-06-19 23:00:00,None,291.65,0.0,0.0,90,Rain,moderate rain,1190
2018-06-20 01:00:00,None,291.48,0.0,0.0,90,Rain,light rain,406
2018-06-20 07:00:00,None,291.08,0.0,0.0,75,Rain,light rain,6295
2018-06-21 07:00:00,None,290.95,0.0,0.0,1,Drizzle,light intensity drizzle,6557
2018-06-23 05:00:00,None,288.36,0.0,0.0,1,Haze,haze,966
2018-06-23 05:00:00,None,288.36,0.0,0.0,1,Fog,fog,966
2018-06-23 06:00:00,None,287.87,0.0,0.0,90,Fog,fog,1495
2018-06-23 06:00:00,None,287.87,0.0,0.0,90,Haze,haze,1495
2018-06-23 07:00:00,None,288.86,0.0,0.0,1,Fog,fog,2474
2018-06-24 07:00:00,None,290.62,0.0,0.0,1,Haze,haze,1499
2018-06-24 07:00:00,None,290.62,0.0,0.0,1,Fog,fog,1499
2018-06-24 12:00:00,None,296.81,0.0,0.0,75,Drizzle,light intensity drizzle,4302
2018-06-24 13:00:00,None,297.35,0.0,0.0,75,Drizzle,drizzle,4235
2018-06-25 08:00:00,None,293.22,0.0,0.0,1,Thunderstorm,proximity thunderstorm,5383
2018-06-25 09:00:00,None,294.07,0.0,0.0,90,Thunderstorm,thunderstorm with rain,4654
2018-06-25 23:00:00,None,296.01,0.0,0.0,1,Rain,light rain,1136
2018-06-26 00:00:00,None,295.22,0.0,0.0,1,Drizzle,light intensity drizzle,624
2018-06-26 02:00:00,None,294.02,0.0,0.0,90,Rain,heavy intensity rain,297
2018-06-26 02:00:00,None,294.02,0.0,0.0,90,Mist,mist,297
2018-06-26 03:00:00,None,292.35,0.0,0.0,90,Mist,mist,353
2018-06-26 03:00:00,None,292.35,0.0,0.0,90,Rain,moderate rain,353
2018-06-26 03:00:00,None,292.35,0.0,0.0,90,Drizzle,light intensity drizzle,353
2018-06-26 04:00:00,None,291.55,0.0,0.0,90,Mist,mist,887
2018-06-26 04:00:00,None,291.55,0.0,0.0,90,Thunderstorm,thunderstorm with heavy rain,887
2018-06-26 05:00:00,None,291.08,0.0,0.0,90,Mist,mist,2973
2018-06-26 06:00:00,None,290.95,0.0,0.0,90,Mist,mist,5381
2018-06-26 07:00:00,None,290.79,0.0,0.0,90,Mist,mist,6350
2018-06-26 14:00:00,None,293.88,0.0,0.0,90,Rain,light rain,4905
2018-06-26 16:00:00,None,294.35,0.0,0.0,90,Drizzle,light intensity drizzle,6765
2018-06-26 20:00:00,None,294.08,0.0,0.0,75,Drizzle,drizzle,2910
2018-06-28 05:00:00,None,290.8,0.0,0.0,1,Fog,fog,3121
2018-06-28 06:00:00,None,290.51,0.0,0.0,1,Haze,haze,5691
2018-06-30 03:00:00,None,302.29,0.0,0.0,40,Thunderstorm,proximity thunderstorm,429
2018-07-01 03:00:00,None,295.62,0.0,0.0,1,Drizzle,drizzle,419
2018-07-01 04:00:00,None,295.36,0.0,0.0,40,Drizzle,drizzle,372
2018-07-01 05:00:00,None,294.61,0.0,0.0,75,Drizzle,drizzle,529
2018-07-01 06:00:00,None,294.44,0.0,0.0,75,Mist,mist,979
2018-07-01 08:00:00,None,294.21,0.0,0.0,90,Drizzle,light intensity drizzle,1682
2018-07-01 09:00:00,None,294.02,0.0,0.0,90,Mist,mist,2495
2018-07-01 09:00:00,None,294.02,0.0,0.0,90,Drizzle,light intensity drizzle,2495
2018-07-01 10:00:00,None,293.86,0.0,0.0,90,Mist,mist,2924
2018-07-01 11:00:00,None,293.21,0.0,0.0,90,Mist,mist,3323
2018-07-01 11:00:00,None,293.21,0.0,0.0,90,Drizzle,drizzle,3323
2018-07-01 12:00:00,None,292.15,0.0,0.0,90,Mist,mist,3696
2018-07-01 12:00:00,None,292.15,0.0,0.0,90,Fog,fog,3696
2018-07-01 13:00:00,None,290.87,0.0,0.0,90,Mist,mist,4084
2018-07-03 04:00:00,None,295.02,0.0,0.0,1,Thunderstorm,proximity thunderstorm,863
2018-07-03 07:00:00,None,294.22,0.0,0.0,90,Thunderstorm,thunderstorm with light rain,5737
2018-07-03 08:00:00,None,294.02,0.0,0.0,1,Drizzle,light intensity drizzle,5017
2018-07-03 14:00:00,None,297.0,0.0,0.0,90,Drizzle,light intensity drizzle,4968
2018-07-03 15:00:00,None,297.15,0.0,0.0,90,Drizzle,light intensity drizzle,5526
2018-07-04 10:00:00,None,298.61,0.0,0.0,90,Rain,moderate rain,1920
2018-07-04 10:00:00,None,298.61,0.0,0.0,90,Mist,mist,1920
2018-07-04 11:00:00,None,294.94,0.0,0.0,40,Rain,heavy intensity rain,2603
2018-07-04 15:00:00,None,297.62,0.0,0.0,90,Rain,light rain,3070
2018-07-04 16:00:00,None,296.89,0.0,0.0,75,Thunderstorm,proximity thunderstorm,3224
2018-07-04 17:00:00,None,296.69,0.0,0.0,1,Rain,light rain,3045
2018-07-05 00:00:00,None,295.82,0.0,0.0,1,Mist,mist,971
2018-07-09 03:00:00,None,295.89,0.0,0.0,40,Rain,light rain,348
2018-07-09 05:00:00,None,295.58,0.0,0.0,40,Drizzle,light intensity drizzle,2977
2018-07-10 10:00:00,None,295.15,0.0,0.0,75,Rain,light rain,4442
2018-07-12 08:00:00,None,297.62,0.0,0.0,75,Thunderstorm,proximity thunderstorm,5583
2018-07-12 18:00:00,None,300.82,0.0,0.0,90,Mist,mist,3890
2018-07-12 18:00:00,None,300.82,0.0,0.0,90,Rain,heavy intensity rain,3890
2018-07-12 19:00:00,None,296.58,0.0,0.0,75,Mist,mist,3237
2018-07-12 19:00:00,None,296.58,0.0,0.0,75,Rain,heavy intensity rain,3237
2018-07-12 20:00:00,None,296.37,0.0,0.0,40,Rain,light rain,2727
2018-07-12 20:00:00,None,296.37,0.0,0.0,40,Mist,mist,2727
2018-07-12 21:00:00,None,296.15,0.0,0.0,75,Mist,mist,2497
2018-07-12 21:00:00,None,296.15,0.0,0.0,75,Thunderstorm,thunderstorm with light rain,2497
2018-07-12 23:00:00,None,295.87,0.0,0.0,40,Rain,light rain,1320
2018-07-13 01:00:00,None,296.06,0.0,0.0,90,Mist,mist,439
2018-07-13 02:00:00,None,295.72,0.0,0.0,90,Mist,mist,350
2018-07-13 02:00:00,None,295.72,0.0,0.0,90,Thunderstorm,proximity thunderstorm with rain,350
2018-07-13 03:00:00,None,295.58,0.0,0.0,1,Mist,mist,373
2018-07-13 03:00:00,None,295.58,0.0,0.0,1,Thunderstorm,proximity thunderstorm with rain,373
2018-07-13 04:00:00,None,295.22,0.0,0.0,40,Rain,light rain,888
2018-07-13 05:00:00,None,295.15,0.0,0.0,40,Rain,moderate rain,2917
2018-07-13 06:00:00,None,295.3,0.0,0.0,40,Mist,mist,5268
2018-07-13 06:00:00,None,295.3,0.0,0.0,40,Drizzle,light intensity drizzle,5268
2018-07-13 07:00:00,None,295.15,0.0,0.0,90,Rain,moderate rain,5994
2018-07-13 07:00:00,None,295.15,0.0,0.0,90,Drizzle,light intensity drizzle,5994
2018-07-13 08:00:00,None,295.28,0.0,0.0,75,Mist,mist,5288
2018-07-13 08:00:00,None,295.28,0.0,0.0,75,Drizzle,light intensity drizzle,5288
2018-07-13 09:00:00,None,295.42,0.0,0.0,90,Mist,mist,4543
2018-07-13 10:00:00,None,295.22,0.0,0.0,90,Mist,mist,4392
2018-07-13 10:00:00,None,295.22,0.0,0.0,90,Drizzle,light intensity drizzle,4392
2018-07-13 11:00:00,None,295.22,0.0,0.0,40,Mist,mist,4740
2018-07-13 12:00:00,None,295.65,0.0,0.0,40,Mist,mist,5123
2018-07-13 23:00:00,None,295.01,0.0,0.0,1,Haze,haze,1971
2018-07-13 23:00:00,None,295.01,0.0,0.0,1,Mist,mist,1971
2018-07-14 01:00:00,None,293.31,0.0,0.0,1,Mist,mist,696
2018-07-14 01:00:00,None,293.31,0.0,0.0,1,Fog,fog,696
2018-07-14 02:00:00,None,293.01,0.0,0.0,1,Mist,mist,646
2018-07-14 03:00:00,None,292.79,0.0,0.0,1,Fog,fog,437
2018-07-14 04:00:00,None,291.84,0.0,0.0,90,Fog,fog,444
2018-07-14 05:00:00,None,291.61,0.0,0.0,90,Mist,mist,858
2018-07-14 06:00:00,None,290.98,0.0,0.0,1,Fog,fog,1422
2018-07-14 07:00:00,None,292.0,0.0,0.0,20,Fog,fog,1991
2018-07-14 08:00:00,None,293.69,0.0,0.0,90,Fog,fog,2714
2018-07-14 09:00:00,None,296.15,0.0,0.0,1,Mist,mist,3471
2018-07-15 05:00:00,None,293.01,0.0,0.0,1,Mist,mist,508
2018-07-15 06:00:00,None,292.84,0.0,0.0,1,Fog,fog,933
2018-07-19 08:00:00,None,294.22,0.0,0.0,1,Thunderstorm,proximity thunderstorm with rain,5702
2018-07-19 10:00:00,None,295.28,0.0,0.0,75,Mist,mist,4492
2018-07-19 11:00:00,None,295.28,0.0,0.0,90,Mist,mist,4677
2018-07-19 11:00:00,None,295.28,0.0,0.0,90,Drizzle,light intensity drizzle,4677
2018-07-19 12:00:00,None,294.29,0.0,0.0,90,Mist,mist,4861
2018-07-19 13:00:00,None,294.41,0.0,0.0,90,Drizzle,light intensity drizzle,4734
2018-07-19 13:00:00,None,294.41,0.0,0.0,90,Mist,mist,4734
2018-07-19 17:00:00,None,293.94,0.0,0.0,90,Drizzle,drizzle,5872
2018-07-19 18:00:00,None,293.22,0.0,0.0,90,Drizzle,drizzle,4497
